Project,ReleaseIndex,Version,CommitId,FilePath,LOC,LOC_TOUCHED,NR,NFIX,NAUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,CHANGE_SET_SIZE,MAX_CHANGE_SET_SIZE,AVG_CHANGE_SET_SIZE,AGE_WEEKS,WEIGHTED_AGE_WEEKS,LOC_DELETED,MAX_LOC_DELETED,AVG_LOC_DELETED,AVG_ND,MAX_ND,AVG_ENTROPY,MAX_ENTROPY,NSMELLS,BUGGY
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/IHttpCredentialsPlugin.java,9.0,124.0,9.0,0.0,4.0,87.0,26.0,9.666666666666666,50.0,26.0,5.555555555555555,1333.0,559.0,148.11111111111111,168.28571428571428,142.1635944700461,37.0,17.0,4.111111111111111,25.22222222222222,82.0,0.8502177304654942,0.9850568223215076,2.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,16.0,93.0,8.0,0.0,5.0,77.0,31.0,9.625,61.0,31.0,7.625,1375.0,559.0,171.875,167.42857142857142,141.03533026113672,16.0,5.0,2.0,29.5,82.0,0.7237480170141435,0.9843707491693913,5.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,74.0,315.0,9.0,1.0,6.0,232.0,114.0,25.77777777777778,149.0,114.0,16.555555555555557,1341.0,559.0,149.0,168.28571428571428,150.76780045351475,83.0,30.0,9.222222222222221,25.77777777777778,82.0,0.8146802127766535,0.9843707491693913,8.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,113.0,273.0,14.0,0.0,6.0,224.0,137.0,16.0,175.0,137.0,12.5,1426.0,559.0,101.85714285714286,167.42857142857142,138.90109890109886,49.0,16.0,3.5,18.571428571428573,82.0,0.668194111440639,0.9843707491693913,7.0,YES
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/TBackoffConnect.java,49.0,81.0,2.0,0.0,2.0,79.0,77.0,39.5,77.0,77.0,38.5,164.0,145.0,82.0,102.14285714285714,100.1604938271605,2.0,2.0,1.0,23.5,39.0,0.7912588949954356,0.8157336824140955,5.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,82.0,964.0,11.0,0.0,5.0,542.0,160.0,49.27272727272727,120.0,160.0,10.909090909090908,1413.0,559.0,128.45454545454547,168.28571428571428,159.40130409010078,422.0,139.0,38.36363636363637,22.454545454545453,82.0,0.8150709216815919,0.9843707491693913,14.0,YES
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCSimpleACLAuthorizer.java,138.0,175.0,2.0,0.0,2.0,175.0,157.0,87.5,175.0,157.0,87.5,193.0,145.0,96.5,102.14285714285714,96.58857142857143,0.0,0.0,0.0,31.5,39.0,0.818849765462656,0.8219658485112165,14.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,20.0,151.0,10.0,0.0,4.0,104.0,35.0,10.4,57.0,35.0,5.7,1401.0,559.0,140.1,168.28571428571428,157.19110690633872,47.0,23.0,4.7,25.5,82.0,0.8442925662597061,0.9843707491693913,4.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/authorizer/ImpersonationAuthorizer.java,119.0,173.0,3.0,0.0,2.0,172.0,148.0,57.333333333333336,171.0,148.0,57.0,73.0,48.0,24.333333333333332,62.0,60.63170933113129,1.0,1.0,0.3333333333333333,12.333333333333334,24.0,0.8442648891232186,0.9440447112816638,3.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,20.0,155.0,11.0,0.0,4.0,106.0,32.0,9.636363636363637,57.0,32.0,5.181818181818182,1401.0,559.0,127.36363636363636,168.28571428571428,158.41013824884791,49.0,20.0,4.454545454545454,23.363636363636363,82.0,0.8137274506926299,0.9843707491693913,4.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleACLAuthorizer.java,99.0,245.0,9.0,3.0,3.0,199.0,113.0,22.11111111111111,153.0,113.0,17.0,188.0,145.0,20.88888888888889,102.14285714285714,86.44956268221574,46.0,14.0,5.111111111111111,7.555555555555555,39.0,0.6380489829885571,0.9836953470468074,17.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,31.0,180.0,11.0,0.0,4.0,125.0,32.0,11.363636363636363,70.0,32.0,6.363636363636363,1401.0,559.0,127.36363636363636,168.28571428571428,150.59523809523807,55.0,20.0,5.0,23.363636363636363,82.0,0.8137274506926299,0.9843707491693913,4.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,72.0,656.0,11.0,0.0,3.0,383.0,111.0,34.81818181818182,110.0,111.0,10.0,1223.0,559.0,111.18181818181819,168.28571428571428,166.54072299651565,273.0,83.0,24.818181818181817,18.0,82.0,0.8452314601078968,0.9850568223215076,5.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/digest/DigestSaslTransportPlugin.java,39.0,132.0,10.0,0.0,5.0,101.0,65.0,10.1,70.0,65.0,7.0,1411.0,559.0,141.1,167.42857142857142,152.88419913419912,31.0,12.0,3.1,25.2,82.0,0.7906784550287247,0.9843707491693913,3.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,89.0,769.0,12.0,0.0,4.0,450.0,131.0,37.5,131.0,131.0,10.916666666666666,1246.0,559.0,103.83333333333333,168.28571428571428,163.54616384915474,319.0,96.0,26.583333333333332,17.416666666666668,82.0,0.8463308084496521,0.9850568223215076,9.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGT.java,207.0,356.0,4.0,2.0,4.0,313.0,267.0,78.25,270.0,267.0,67.5,156.0,145.0,39.0,102.14285714285714,85.00802568218297,43.0,38.0,10.75,11.75,39.0,0.5761615593613207,0.8157336824140955,17.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,54.0,168.0,8.0,1.0,5.0,129.0,80.0,16.125,90.0,80.0,11.25,1126.0,559.0,140.75,168.71428571428572,160.29846938775512,39.0,26.0,4.875,21.5,82.0,0.5458270049724502,1.0,6.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,37.0,64.0,3.0,0.0,3.0,64.0,47.0,21.333333333333332,64.0,47.0,21.333333333333332,1124.0,559.0,374.6666666666667,189.28571428571428,172.3236607142857,0.0,0.0,0.0,56.0,82.0,0.8539427523020436,0.9843707491693913,3.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/DefaultSerializationDelegate.java,35.0,80.0,6.0,0.0,3.0,69.0,43.0,11.5,58.0,43.0,9.666666666666666,65.0,36.0,10.833333333333334,92.42857142857143,88.60892857142856,11.0,7.0,1.8333333333333333,4.666666666666667,12.0,0.848322055715768,1.0,2.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/GzipBridgeSerializationDelegate.java,31.0,125.0,8.0,0.0,3.0,95.0,63.0,11.875,65.0,63.0,8.125,66.0,36.0,8.25,92.42857142857143,90.71885714285715,30.0,14.0,3.75,3.75,12.0,0.511241541786826,0.9778478474432822,2.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/GzipThriftSerializationDelegate.java,31.0,89.0,5.0,0.0,5.0,73.0,27.0,14.6,57.0,27.0,11.4,1308.0,559.0,261.6,196.14285714285714,115.17174959871589,16.0,11.0,3.2,40.2,82.0,0.8606012372956684,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,6.0,27.0,4.0,0.0,3.0,26.0,17.0,6.5,25.0,17.0,6.25,1148.0,559.0,287.0,232.71428571428572,165.16402116402116,1.0,1.0,0.25,43.75,82.0,0.8222189020084144,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,5.0,32.0,5.0,0.0,3.0,29.0,17.0,5.8,26.0,17.0,5.2,1158.0,559.0,231.6,232.71428571428572,174.04017857142856,3.0,2.0,0.6,36.0,82.0,0.8289236583236199,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,38.0,233.0,10.0,0.0,3.0,146.0,44.0,14.6,59.0,33.0,5.9,1216.0,559.0,121.6,232.71428571428572,211.94052728387487,87.0,44.0,8.7,20.5,82.0,0.798139699099975,0.9843707491693913,7.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,28.0,326.0,9.0,0.0,3.0,193.0,58.0,21.444444444444443,60.0,47.0,6.666666666666667,1209.0,559.0,134.33333333333334,232.71428571428572,213.81113058720425,133.0,58.0,14.777777777777779,22.333333333333332,82.0,0.8079396196995641,0.9843707491693913,4.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,28.0,73.0,8.0,0.0,4.0,62.0,20.0,7.75,51.0,20.0,6.375,1177.0,559.0,147.125,232.71428571428572,196.19569471624266,11.0,8.0,1.375,23.375,82.0,0.8835867529454338,0.9843707491693913,5.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,31.0,84.0,8.0,0.0,3.0,71.0,27.0,8.875,58.0,27.0,7.25,1175.0,559.0,146.875,232.71428571428572,201.7704081632653,13.0,10.0,1.625,23.0,82.0,0.8380703795379296,0.9843707491693913,4.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,183.0,492.0,32.0,0.0,7.0,359.0,74.0,11.21875,226.0,74.0,7.0625,1324.0,559.0,41.375,232.71428571428572,199.88269454123107,133.0,21.0,4.15625,8.84375,82.0,0.6408367681961402,1.0,15.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,11.0,31.0,3.0,0.0,3.0,31.0,17.0,10.333333333333334,31.0,17.0,10.333333333333334,1128.0,559.0,376.0,191.14285714285714,155.10599078341014,0.0,0.0,0.0,56.333333333333336,82.0,0.8570431006754134,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/spout/RawMultiScheme.java,15.0,38.0,3.0,0.0,3.0,38.0,21.0,12.666666666666666,38.0,21.0,12.666666666666666,1120.0,559.0,373.3333333333333,179.0,155.03383458646616,0.0,0.0,0.0,54.666666666666664,82.0,0.8863752753314341,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/spout/RawScheme.java,12.0,32.0,3.0,0.0,3.0,32.0,17.0,10.666666666666666,32.0,17.0,10.666666666666666,1298.0,559.0,432.6666666666667,241.71428571428572,179.9375,0.0,0.0,0.0,66.0,82.0,0.8463543138472657,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,204.0,690.0,28.0,2.0,8.0,495.0,115.0,17.678571428571427,300.0,115.0,10.714285714285714,692.0,558.0,24.714285714285715,135.28571428571428,107.3616977225673,195.0,51.0,6.964285714285714,6.107142857142857,82.0,0.7460527360654305,1.0,17.0,YES
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,38.0,158.0,6.0,0.0,4.0,146.0,104.0,24.333333333333332,134.0,104.0,22.333333333333332,1339.0,559.0,223.16666666666666,241.71428571428572,223.09403254972875,12.0,8.0,2.0,35.666666666666664,82.0,0.8780059462460611,0.9957274520849256,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,114.0,874.0,28.0,0.0,5.0,536.0,313.0,19.142857142857142,198.0,313.0,7.071428571428571,1493.0,559.0,53.32142857142857,241.71428571428572,224.87512258908143,338.0,193.0,12.071428571428571,10.928571428571429,82.0,0.7141841882724623,0.9948713598079563,8.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,62.0,619.0,13.0,0.0,3.0,422.0,166.0,32.46153846153846,225.0,166.0,17.307692307692307,1492.0,559.0,114.76923076923077,241.71428571428572,226.931225478883,197.0,158.0,15.153846153846153,21.53846153846154,82.0,0.832663723323476,0.9957274520849256,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/task/ShellBolt.java,284.0,1724.0,61.0,5.0,19.0,1067.0,194.0,17.491803278688526,410.0,194.0,6.721311475409836,1623.0,559.0,26.60655737704918,241.71428571428572,141.3503480278422,657.0,125.0,10.770491803278688,6.426229508196721,82.0,0.610337633037098,1.0,36.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/task/TopologyContext.java,215.0,1457.0,58.0,1.0,11.0,956.0,313.0,16.482758620689655,455.0,313.0,7.844827586206897,1629.0,559.0,28.086206896551722,241.71428571428572,169.1907049710756,501.0,161.0,8.637931034482758,6.603448275862069,82.0,0.530837829343211,0.9948713598079563,8.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,65.0,144.0,7.0,0.0,3.0,125.0,66.0,17.857142857142858,106.0,66.0,15.142857142857142,1166.0,559.0,166.57142857142858,206.71428571428572,196.6220238095238,19.0,8.0,2.7142857142857144,26.857142857142858,82.0,0.7551354610162277,0.9843707491693913,7.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,26.0,52.0,3.0,0.0,3.0,52.0,35.0,17.333333333333332,52.0,35.0,17.333333333333332,1120.0,559.0,373.3333333333333,205.57142857142858,179.37087912087912,0.0,0.0,0.0,55.0,82.0,0.9068406213679379,0.9843707491693913,2.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,26.0,52.0,3.0,0.0,3.0,52.0,35.0,17.333333333333332,52.0,35.0,17.333333333333332,1298.0,559.0,432.6666666666667,241.71428571428572,203.6978021978022,0.0,0.0,0.0,66.0,82.0,0.8463543138472657,0.9843707491693913,2.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,44.0,76.0,4.0,0.0,3.0,74.0,57.0,18.5,72.0,57.0,18.0,1124.0,559.0,281.0,202.28571428571428,185.09022556390974,2.0,2.0,0.5,41.75,82.0,0.5980235376070351,0.9843707491693913,4.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,19.0,240.0,8.0,0.0,3.0,141.0,97.0,17.625,42.0,97.0,5.25,1420.0,559.0,177.5,241.71428571428572,227.45178571428568,99.0,69.0,12.375,29.625,82.0,0.8404060077756629,0.9936173358336904,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,31.0,101.0,8.0,0.0,3.0,78.0,49.0,9.75,55.0,49.0,6.875,1180.0,559.0,147.5,223.71428571428572,206.96463932107497,23.0,11.0,2.875,23.75,82.0,0.7835196877280612,0.9843707491693913,5.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,33.0,91.0,5.0,0.0,3.0,74.0,43.0,14.8,57.0,43.0,11.4,1136.0,559.0,227.2,223.14285714285714,204.81632653061223,17.0,11.0,3.4,34.6,82.0,0.8517410511564592,0.9843707491693913,5.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,20.0,46.0,5.0,0.0,3.0,44.0,21.0,8.8,42.0,21.0,8.4,1340.0,559.0,268.0,241.71428571428572,196.32919254658384,2.0,2.0,0.4,42.8,82.0,0.8534002612344451,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,139.0,193.0,6.0,0.0,4.0,186.0,103.0,31.0,179.0,103.0,29.833333333333332,1310.0,559.0,218.33333333333334,241.71428571428572,213.02442635085123,7.0,4.0,1.1666666666666667,34.666666666666664,82.0,0.7466117162336735,0.9973806632063373,16.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/ForwardingMetricsConsumer.java,57.0,133.0,3.0,0.0,3.0,114.0,55.0,38.0,95.0,55.0,31.666666666666668,569.0,558.0,189.66666666666666,145.71428571428572,113.44038668098818,19.0,19.0,6.333333333333333,29.666666666666668,82.0,0.8720362990444591,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,20.0,42.0,3.0,0.0,3.0,42.0,25.0,14.0,42.0,25.0,14.0,1120.0,559.0,373.3333333333333,223.14285714285714,183.59183673469389,0.0,0.0,0.0,55.0,82.0,0.8265644246797933,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,37.0,113.0,7.0,0.0,3.0,87.0,49.0,12.428571428571429,61.0,49.0,8.714285714285714,1178.0,559.0,168.28571428571428,223.71428571428572,208.69026548672565,26.0,11.0,3.7142857142857144,26.857142857142858,82.0,0.818369711030105,0.9843707491693913,7.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,38.0,125.0,8.0,0.0,3.0,93.0,49.0,11.625,61.0,49.0,7.625,1192.0,559.0,149.0,223.71428571428572,209.3897142857143,32.0,11.0,4.0,24.625,82.0,0.8256800333426242,0.9843707491693913,7.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,136.0,253.0,14.0,0.0,3.0,217.0,154.0,15.5,181.0,154.0,12.928571428571429,1188.0,559.0,84.85714285714286,223.28571428571428,215.34556747600226,36.0,12.0,2.5714285714285716,14.285714285714286,82.0,0.5301038838150522,0.9843707491693913,12.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,27.0,80.0,7.0,0.0,3.0,65.0,28.0,9.285714285714286,50.0,28.0,7.142857142857143,1171.0,559.0,167.28571428571428,233.28571428571428,201.16071428571428,15.0,7.0,2.142857142857143,28.0,82.0,0.70029060896384,0.9843707491693913,3.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,27.0,215.0,7.0,0.0,3.0,133.0,97.0,19.0,51.0,97.0,7.285714285714286,1385.0,559.0,197.85714285714286,241.71428571428572,227.46710963455146,82.0,69.0,11.714285714285714,32.42857142857143,82.0,0.8485328081118197,0.9936173358336904,2.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,136.0,358.0,12.0,0.0,3.0,272.0,154.0,22.666666666666668,186.0,154.0,15.5,1189.0,559.0,99.08333333333333,223.28571428571428,214.30845969672788,86.0,56.0,7.166666666666667,16.666666666666668,82.0,0.6700496436766779,0.9843707491693913,10.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,27.0,52.0,3.0,0.0,3.0,52.0,35.0,17.333333333333332,52.0,35.0,17.333333333333332,1123.0,559.0,374.3333333333333,202.28571428571428,177.15934065934064,0.0,0.0,0.0,55.333333333333336,82.0,0.7973647168093801,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsBolt.java,24.0,49.0,2.0,0.0,2.0,49.0,32.0,24.5,49.0,32.0,24.5,45.0,29.0,22.5,98.14285714285714,90.5597667638484,0.0,0.0,0.0,12.0,16.0,0.9773588835720906,0.9984563986478652,3.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsSpout.java,27.0,52.0,2.0,0.0,2.0,52.0,35.0,26.0,52.0,35.0,26.0,45.0,29.0,22.5,98.14285714285714,90.99725274725276,0.0,0.0,0.0,12.0,16.0,0.9773588835720906,0.9984563986478652,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,68.0,171.0,7.0,0.0,4.0,138.0,94.0,19.714285714285715,105.0,94.0,15.0,1386.0,559.0,198.0,241.71428571428572,225.83709273182956,33.0,26.0,4.714285714285714,32.42857142857143,82.0,0.8420729415845392,0.9843707491693913,8.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,37.0,71.0,5.0,0.0,4.0,67.0,45.0,13.4,63.0,45.0,12.6,1362.0,559.0,272.4,241.71428571428572,209.62173038229375,4.0,2.0,0.8,45.4,82.0,0.8562907999150772,0.9843707491693913,8.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,36.0,62.0,3.0,0.0,3.0,62.0,45.0,20.666666666666668,62.0,45.0,20.666666666666668,1120.0,559.0,373.3333333333333,225.28571428571428,197.90552995391704,0.0,0.0,0.0,55.333333333333336,82.0,0.8255574260126317,0.9843707491693913,4.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/TestEventLogSpout.java,97.0,394.0,10.0,1.0,6.0,336.0,139.0,33.6,278.0,139.0,27.8,1428.0,559.0,142.8,241.71428571428572,131.81000725163165,58.0,34.0,5.8,25.3,82.0,0.7569989750931954,0.9843707491693913,8.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/TestEventOrderCheckBolt.java,44.0,160.0,8.0,0.0,6.0,126.0,42.0,15.75,92.0,42.0,11.5,1439.0,559.0,179.875,241.71428571428572,148.39107142857142,34.0,14.0,4.25,31.875,82.0,0.7337149212800965,0.9843707491693913,10.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,33.0,72.0,6.0,0.0,4.0,66.0,42.0,11.0,60.0,42.0,10.0,1363.0,559.0,227.16666666666666,241.71428571428572,208.0595238095238,6.0,2.0,1.0,38.0,82.0,0.7135756665958977,0.9843707491693913,6.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/TestJob.java,5.0,100.0,8.0,0.0,4.0,71.0,41.0,8.875,42.0,17.0,5.25,1203.0,559.0,150.375,198.85714285714286,148.94285714285715,29.0,24.0,3.625,25.875,82.0,0.8172457840555687,0.9843707491693913,1.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,11.0,31.0,3.0,0.0,3.0,31.0,17.0,10.333333333333334,31.0,17.0,10.333333333333334,1123.0,559.0,374.3333333333333,192.42857142857142,155.68663594470044,0.0,0.0,0.0,56.0,82.0,0.8977415044619077,0.9843707491693913,3.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,20.0,57.0,4.0,0.0,3.0,51.0,32.0,12.75,45.0,32.0,11.25,1333.0,559.0,333.25,241.71428571428572,204.7669172932331,6.0,6.0,1.5,52.0,82.0,0.8306453367410906,0.9843707491693913,2.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,49.0,105.0,6.0,0.0,3.0,95.0,52.0,15.833333333333334,85.0,52.0,14.166666666666666,1345.0,559.0,224.16666666666666,241.71428571428572,217.28979591836736,10.0,6.0,1.6666666666666667,35.666666666666664,82.0,0.7717567507556707,0.9843707491693913,9.0,NO
STORM,10.0,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,54.0,108.0,7.0,0.0,4.0,97.0,59.0,13.857142857142858,86.0,59.0,12.285714285714286,1375.0,559.0,196.42857142857142,241.71428571428572,216.7910052910053,11.0,5.0,1.5714285714285714,33.42857142857143,82.0,0.8401291664435153,0.9843707491693913,10.0,NO
